2020-03-01,NorthDakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108.0,"",108.0,1
2020-03-01,NorthDakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,94.0,"",95.0,2
2020-03-01,NorthDakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,87.0,"",87.0,3
2020-03-01,NorthDakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,90.0,"",91.0,4
2020-03-01,NorthDakota,Burleigh County,4bf58dd8d48988d116941735,Bars,54.0,"",55.0,5
2020-03-01,NorthDakota,Burleigh County,4bf58dd8d48988d112951735,Hardware Stores,114.0,"",116.0,6
2020-03-01,NorthDakota,Burleigh County,4bf58dd8d48988d1fd941735,Shopping Malls,103.0,"",104.0,7
2020-03-01,NorthDakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",97.0,1
2020-03-01,NorthDakota,Ward County,4bf58dd8d48988d116941735,Bars,81.0,"",81.0,1
2020-03-01,NorthDakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,110.0,"",109.0,2
2020-03-01,NorthDakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,94.0,"",94.0,3
2020-03-01,NorthDakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,116.0,"",116.0,4
2020-03-01,NorthDakota,Ward County,4bf58dd8d48988d1fa931735,Hotels,125.0,"",124.0,5
2020-03-01,NorthDakota,Ward County,4bf58dd8d48988d1fd941735,Shopping Malls,114.0,"",114.0,6
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d116941735,Bars,65.0,"",65.0,1
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,99.0,"",99.0,2
2020-03-01,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,91.0,"",91.0,3
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,103.0,"",103.0,4
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,100.0,"",100.0,5
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,82.0,"",82.0,6
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,86.0,"",86.0,7
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d1fd941735,Shopping Malls,108.0,"",108.0,8
2020-03-01,NorthDakota,Cass County,52e816a6bcbc57f1066b7a54,Warehouse Stores,97.0,"",97.0,9
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d1ca941735,Pizza Places,114.0,"",114.0,10
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d14e941735,American Restaurants,101.0,"",101.0,11
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d1f6941735,Department Stores,93.0,"",93.0,12
2020-03-01,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b46,Supermarkets,90.0,"",89.0,13
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d1e0931735,Coffee Shops,105.0,"",105.0,14
2020-03-01,NorthDakota,Cass County,4bf58dd8d48988d112951735,Hardware Stores,117.0,"",117.0,15
2020-03-01,NorthDakota,Cass County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),107.0,"",107.0,16
2020-03-01,NorthDakota,Richland County,4bf58dd8d48988d116941735,Bars,115.0,"",115.0,1
2020-03-01,NorthDakota,Morton County,4bf58dd8d48988d116941735,Bars,78.0,"",78.0,1
2020-03-01,NorthDakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,71.0,"",71.0,1
2020-03-01,NorthDakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,96.0,"",96.0,2
2020-03-01,NorthDakota,Grand Forks County,4bf58dd8d48988d1b5941735,College Hockey Rinks,203.0,"",204.0,3
2020-03-01,NorthDakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,4
2020-03-01,NorthDakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,93.0,"",93.0,5
2020-03-02,NorthDakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,97.0,"",97.0,1
2020-03-02,NorthDakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,104.0,"",105.0,2
2020-03-02,NorthDakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,88.0,"",87.0,3
2020-03-02,NorthDakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,113.0,"",112.0,4
2020-03-02,NorthDakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,100.0,"",100.0,5
2020-03-02,NorthDakota,Burleigh County,4bf58dd8d48988d116941735,Bars,62.0,"",62.0,5
2020-03-02,NorthDakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",97.0,1
2020-03-02,NorthDakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,97.0,"",96.0,1
2020-03-02,NorthDakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,90.0,"",90.0,2
2020-03-02,NorthDakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,82.0,"",82.0,3
2020-03-02,NorthDakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,81.0,"",80.0,4
2020-03-02,NorthDakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,94.0,"",93.0,1
2020-03-02,NorthDakota,Ward County,4bf58dd8d48988d116941735,Bars,61.0,"",60.0,2
2020-03-02,NorthDakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,100.0,"",99.0,3
2020-03-02,NorthDakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,91.0,"",91.0,4
2020-03-02,NorthDakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",98.0,1
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,93.0,102.0,93.0,1
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d116941735,Bars,65.0,"",65.0,2
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,89.0,"",89.0,3
2020-03-02,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,92.0,"",92.0,4
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d124941735,Offices,100.0,"",99.0,5
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,98.0,"",98.0,6
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,79.0,"",80.0,7
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d176941735,Gyms,109.0,"",109.0,8
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d196941735,Hospitals,84.0,"",85.0,9
2020-03-02,NorthDakota,Cass County,4f4533804b9074f6e4fb0105,Elementary Schools,159.0,"",158.0,10
2020-03-02,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b46,Supermarkets,102.0,"",102.0,11
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d177941735,Doctor's Offices,112.0,"",112.0,12
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,67.0,"",67.0,13
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d1e0931735,Coffee Shops,92.0,"",92.0,14
2020-03-02,NorthDakota,Cass County,4bf58dd8d48988d1ca941735,Pizza Places,95.0,"",95.0,15
2020-03-03,NorthDakota,Mountrail County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",111.0,1
2020-03-03,NorthDakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,1
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,90.0,"",91.0,1
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d116941735,Bars,61.0,"",60.0,2
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,100.0,"",100.0,3
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,111.0,"",110.0,4
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,95.0,"",96.0,5
2020-03-03,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,93.0,"",93.0,5
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d124941735,Offices,91.0,"",91.0,6
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,78.0,"",77.0,7
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d196941735,Hospitals,101.0,"",100.0,8
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d176941735,Gyms,98.0,"",98.0,9
2020-03-03,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b46,Supermarkets,100.0,"",99.0,10
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d1ae941735,Universities,113.0,"",113.0,11
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d177941735,Doctor's Offices,115.0,"",115.0,11
2020-03-03,NorthDakota,Cass County,4bf58dd8d48988d112951735,Hardware Stores,105.0,"",105.0,12
2020-03-03,NorthDakota,Cass County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),112.0,"",113.0,13
2020-03-03,NorthDakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,82.0,"",82.0,1
2020-03-03,NorthDakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,85.0,"",86.0,2
2020-03-03,NorthDakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,99.0,"",100.0,3
2020-03-03,NorthDakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,68.0,"",68.0,4
2020-03-03,NorthDakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,89.0,"",89.0,1
2020-03-03,NorthDakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,89.0,"",90.0,2
2020-03-03,NorthDakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,85.0,"",85.0,3
2020-03-03,NorthDakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,105.0,"",104.0,4
2020-03-03,NorthDakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,99.0,"",101.0,5
2020-03-03,NorthDakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,88.0,"",90.0,6
2020-03-03,NorthDakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,113.0,"",113.0,1
2020-03-03,NorthDakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",97.0,1
2020-03-03,NorthDakota,Ward County,4bf58dd8d48988d116941735,Bars,60.0,"",60.0,2
2020-03-03,NorthDakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,104.0,"",102.0,3
2020-03-03,NorthDakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,101.0,"",101.0,4
2020-03-04,NorthDakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,93.0,"",93.0,1
2020-03-04,NorthDakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,104.0,"",102.0,2
2020-03-04,NorthDakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,67.0,"",67.0,3
2020-03-04,NorthDakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,103.0,"",104.0,4
2020-03-04,NorthDakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,99.0,"",99.0,1
2020-03-04,NorthDakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,105.0,"",104.0,1
2020-03-04,NorthDakota,Morton County,4bf58dd8d48988d116941735,Bars,106.0,"",106.0,1
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,95.0,"",95.0,1
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d116941735,Bars,67.0,"",68.0,2
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,105.0,"",105.0,3
2020-03-04,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,109.0,"",109.0,4
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,93.0,"",92.0,5
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,97.0,"",98.0,6
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d124941735,Offices,113.0,"",112.0,7
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,114.0,"",114.0,8
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d196941735,Hospitals,101.0,"",102.0,9
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d176941735,Gyms,97.0,"",97.0,10
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d1ae941735,Universities,124.0,"",124.0,11
2020-03-04,NorthDakota,Cass County,4bf58dd8d48988d14e941735,American Restaurants,113.0,"",111.0,12
2020-03-04,NorthDakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,94.0,"",94.0,1
2020-03-04,NorthDakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,92.0,"",92.0,2
2020-03-04,NorthDakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,"",114.0,3
2020-03-04,NorthDakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,104.0,"",105.0,4
2020-03-04,NorthDakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,100.0,"",102.0,5
2020-03-04,NorthDakota,Burleigh County,4bf58dd8d48988d116941735,Bars,53.0,"",53.0,6
2020-03-04,NorthDakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,88.0,"",87.0,7
2020-03-04,NorthDakota,Ward County,4bf58dd8d48988d116941735,Bars,69.0,"",69.0,1
2020-03-04,NorthDakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,92.0,"",92.0,2
2020-03-04,NorthDakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,"",105.0,3
2020-03-04,NorthDakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,107.0,"",106.0,4
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,95.0,"",95.0,1
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d116941735,Bars,71.0,"",71.0,2
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,"",104.0,3
2020-03-05,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,"",106.0,4
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,98.0,"",98.0,5
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d124941735,Offices,96.0,"",96.0,6
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,102.0,"",103.0,7
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,70.0,"",71.0,8
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d176941735,Gyms,106.0,"",106.0,9
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d196941735,Hospitals,96.0,"",96.0,10
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d1e0931735,Coffee Shops,94.0,"",94.0,11
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d1fd941735,Shopping Malls,120.0,"",121.0,12
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d1ca941735,Pizza Places,102.0,"",101.0,13
2020-03-05,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b46,Supermarkets,90.0,"",90.0,14
2020-03-05,NorthDakota,Cass County,4bf58dd8d48988d177941735,Doctor's Offices,98.0,"",99.0,14
2020-03-05,NorthDakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,106.0,"",106.0,1
2020-03-05,NorthDakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,"",98.0,2
2020-03-05,NorthDakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,"",114.0,3
2020-03-05,NorthDakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,116.0,"",117.0,4
2020-03-05,NorthDakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,104.0,"",104.0,5
2020-03-05,NorthDakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,104.0,"",104.0,6
2020-03-05,NorthDakota,Burleigh County,4bf58dd8d48988d116941735,Bars,51.0,"",51.0,7
2020-03-05,NorthDakota,Burleigh County,4bf58dd8d48988d1fd941735,Shopping Malls,114.0,"",115.0,8
2020-03-05,NorthDakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,98.0,"",97.0,1
2020-03-05,NorthDakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,99.0,"",99.0,1
2020-03-05,NorthDakota,Ward County,4bf58dd8d48988d116941735,Bars,69.0,"",69.0,1
2020-03-05,NorthDakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,90.0,"",89.0,2
2020-03-05,NorthDakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98.0,"",99.0,3
2020-03-05,NorthDakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,85.0,"",86.0,4
2020-03-05,NorthDakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,84.0,"",85.0,1
2020-03-05,NorthDakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,86.0,"",86.0,2
2020-03-05,NorthDakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,68.0,"",68.0,2
2020-03-05,NorthDakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98.0,"",99.0,3
2020-03-05,NorthDakota,Morton County,4bf58dd8d48988d116941735,Bars,95.0,"",95.0,1
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,92.0,140.0,90.0,1
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d116941735,Bars,64.0,"",64.0,2
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,96.0,"",96.0,3
2020-03-06,NorthDakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,"",98.0,4
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,103.0,182.0,100.0,5
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,95.0,"",95.0,6
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,69.0,"",69.0,7
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d124941735,Offices,95.0,"",95.0,8
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d1fd941735,Shopping Malls,100.0,"",100.0,9
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d176941735,Gyms,82.0,"",81.0,10
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d1f6941735,Department Stores,96.0,"",95.0,11
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d1ca941735,Pizza Places,85.0,"",86.0,12
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d112951735,Hardware Stores,91.0,"",90.0,13
2020-03-06,NorthDakota,Cass County,52e816a6bcbc57f1066b7a54,Warehouse Stores,93.0,"",92.0,13
2020-03-06,NorthDakota,Cass County,4bf58dd8d48988d1e0931735,Coffee Shops,69.0,"",70.0,14
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,199.0,"",202.0,1
2020-03-06,NorthDakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,103.0,"",102.0,2
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,103.0,"",103.0,3
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,116.0,"",116.0,4
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,115.0,"",115.0,5
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d116941735,Bars,55.0,"",54.0,6
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,99.0,"",98.0,7
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d112951735,Hardware Stores,121.0,"",122.0,8
2020-03-06,NorthDakota,Burleigh County,4bf58dd8d48988d1fd941735,Shopping Malls,99.0,"",98.0,9
2020-03-06,NorthDakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,107.0,"",107.0,1
2020-03-06,NorthDakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,86.0,"",86.0,1
